2017 249 11  9   -0.65   -0.28   -1.59 99999.9   287  -187   100     1     8    23    21
2017 249 11 10   -0.67   -0.31   -1.58 99999.9   310  -206   104     0     8    22    21
2017 249 11 11   -0.63   -0.37   -1.56 99999.9   293  -187   106     0     9    22    20
2017 249 11 12   -0.70   -0.40   -1.51   457.7   262  -156   106     0     9    24    22
2017 249 11 13   -0.75   -0.45   -1.42   457.7   280  -173   107     1     9    26    22
2017 249 11 14   -0.66   -0.34   -1.29 99999.9   267  -162   105     1     8    26    23
2017 249 11 15   -0.55   -0.32   -1.23 99999.9   265  -158   107     1     8    28    22
2017 249 11 16   -0.60   -0.59   -1.08   456.0   246  -135   111     1     7    27    23
2017 249 11 17   -0.59   -0.46   -1.19   456.0   247  -142   105     1     7    26    21
2017 249 11 18   -0.44   -0.48   -1.23   453.8   244  -141   103     1     7    26    22
2017 249 11 19   -0.57   -0.50   -1.40   453.8   238  -136   102     1     6    27    21
2017 249 11 20   -0.93   -0.39   -1.68   451.4   232  -131   101     1     6    27    22
2017 249 11 21   -0.92   -0.33   -1.71   451.4   225  -124   101     1     6    26    21
2017 249 11 22   -0.84   -0.50   -1.90   451.8   233  -133   100     1     6    25    21
2017 249 11 23   -0.47   -0.95   -1.88   452.0   238  -138   100     1     6    24    20
2017 249 11 24   -0.69   -0.27   -2.17   452.1   243  -141   102     1     7    24    21
2017 249 11 25   -0.69    0.07   -2.13 99999.9   250  -149   101     1     7    25    21
2017 249 11 26   -0.77   -0.02   -2.15 99999.9   256  -157    99     1     7    26    23
2017 249 11 27   -0.58   -0.03   -2.20 99999.9   262  -163    99     1     7    27    23
2017 249 11 28   -0.79    0.08   -2.11   452.9   260  -162    98     1     7    27    23
2017 249 11 29   -0.71    0.01   -2.06   452.9   245  -148    97     1     7    28    24
2017 249 11 30   -0.95   -0.07   -1.96 99999.9   224  -127    97     2     7    28    24
2017 249 11 31   -0.69    0.14   -1.93 99999.9   215  -116    99     2     7    28    24
2017 249 11 32   -0.52    0.31   -1.93 99999.9   213  -113   100     2     7    28    26
2017 249 11 33   -0.52    0.31   -1.93 99999.9   219  -119   100     2     6    29    25
2017 249 11 34   -0.64    0.33   -1.83 99999.9   229  -127   102     2     6    29    25
2017 249 11 35 9999.99 9999.99 9999.99 99999.9   234  -131   103     2     6    29    24
2017 249 11 36   -0.54    0.32   -1.84   453.3   245  -141   104     2     6    29    24
2017 249 11 37 9999.99 9999.99 9999.99   453.3   257  -150   107     2     5    28    25
2017 249 11 38   -0.84   -0.02   -1.89   452.7   260  -151   109     2     6    27    25
2017 249 11 39   -0.96    0.02   -1.90   454.3   264  -154   110     2     6    27    25
2017 249 11 40   -0.81    0.05   -1.62   454.7   266  -159   107     2     6    26    25
2017 249 11 41   -0.82    0.07   -1.77 99999.9   253  -148   105     2     6    26    25
2017 249 11 42   -0.87    0.09   -1.58 99999.9   240  -136   104     2     6    24    25
2017 249 11 43   -0.75    0.17   -1.83 99999.9   240  -129   111     2     6    23    25
2017 249 11 44   -0.99    0.22   -1.70 99999.9   234  -116   118     2     6    23    24
2017 249 11 45   -1.21    0.34   -1.71 99999.9   216  -101   115     2     6    23    26
2017 249 11 46   -1.16    0.14   -1.60 99999.9   225   -95   130     2     6    24    26
2017 249 11 47   -1.03    0.11   -1.68 99999.9   209   -86   123     2     6    23    27
2017 249 11 48   -1.16    0.20   -1.62   453.0   200   -78   122     2     7    24    27
2017 249 11 49   -1.22    0.32   -1.62   452.8   209   -85   124     2     7    25    28
2017 249 11 50   -1.33    0.55   -1.54   452.2   214   -90   124     2     7    26    28
2017 249 11 51   -1.36    0.69   -1.45   452.9   228   -96   132     2     7    25    28
2017 249 11 52   -1.22    0.51   -1.59   453.0   239  -106   133     3     8    26    28
2017 249 11 53   -1.13    0.68   -1.16   452.2   244  -114   130     3     8    26    29
2017 249 11 54   -1.09    0.58   -1.30   452.1   252  -125   127     2     9    25    29
2017 249 11 55   -1.15    0.37   -1.71   449.0   242  -126   116     3     9    25    30
2017 249 11 56   -1.15    0.36   -1.85   449.0   239  -138   101     3     8    26    35
2017 249 11 57   -1.29    0.46   -1.83   452.1   235  -122   113     3     8    36    51
2017 249 11 58   -1.41    0.33   -1.78   451.8   229   -90   139     3     8    46    56
2017 249 11 59   -1.20    0.08   -1.78   449.1   237   -78   159     2     7    49    54
2017 249 12  0   -1.23    0.26   -1.75   449.1   224   -69   155     2     7    54    60
2017 249 12  1   -1.59    0.23   -1.68   448.1   222   -64   158     3     7    58    68
2017 249 12  2   -1.55    0.20   -1.65   448.5   232   -66   166     3     6    62    71
2017 249 12  3   -1.44    0.26   -1.71   449.2   243   -66   177     3     6    63    72
2017 249 12  4   -1.43    0.25   -1.85   448.4   250   -67   183     4     5    63    74
2017 249 12  5   -1.32    0.25   -1.93   448.4   261   -70   191     4     5    62    77
2017 249 12  6   -1.25    0.19   -2.00   448.4   272   -83   189     5     5    60    75
2017 249 12  7   -1.46    0.19   -1.95   448.4   262   -79   183     5     5    58    71
2017 249 12  8   -1.61    0.26   -1.99   446.8   275   -80   195     6     5    57    67
2017 249 12  9   -1.55    0.23   -1.97   446.0   279   -89   190     6     5    54    64
2017 249 12 10   -1.58    0.05   -2.07   445.5   297   -95   202     6     5    53    63
2017 249 12 11   -1.90    0.15   -2.17   449.4   325   -90   235     6     6    53    61
2017 249 12 12   -1.91    0.03   -2.32   449.5   325   -82   243     7     6    50    59
2017 249 12 13   -1.87    0.05   -2.42   450.6   305   -77   228     6     6    48    56
2017 249 12 14   -1.98    0.18   -2.28   450.3   304   -81   223     6     7    46    56
2017 249 12 15   -2.13    0.27   -2.07   451.6   303   -89   214     6     7    43    55
2017 249 12 16   -2.28    0.56   -2.04   451.9   305   -93   212     6     7    40    53
2017 249 12 17   -2.22    0.83   -2.03   452.2   301   -87   214     6     7    37    53
2017 249 12 18   -2.18    0.86   -2.03   452.9   296   -87   209     6     7    35    53
2017 249 12 19   -2.20    0.80   -2.09   452.9   290   -87   203     6     7    34    53
2017 249 12 20   -2.12    0.43   -2.22   453.3   280   -82   198     6     7    32    52
2017 249 12 21   -2.01    0.29   -2.36   451.7   285   -81   204     6     7    31    49
2017 249 12 22   -2.24    0.34   -2.14   451.3   279   -80   199     6     7    30    49
2017 249 12 23   -2.36    0.45   -1.93   451.0   254   -82   172     6     7    28    47
2017 249 12 24   -2.20   -0.20   -2.03   450.0   253   -83   170     6     8    25    46
2017 249 12 25   -2.16   -0.32   -2.07   447.8   254   -83   171     6     8    25    46
2017 249 12 26   -2.08   -0.22   -2.08   447.3   255   -85   170     5     7    24    46
2017 249 12 27   -2.13   -0.22   -2.03   448.7   246   -81   165     6     7    24    46
2017 249 12 28   -1.98    0.21   -2.20   450.2   239   -78   161     6     8    24    46
2017 249 12 29   -2.00    0.26   -2.16   451.0   235   -78   157     6     7    24    46
2017 249 12 30   -1.99    0.35   -2.09   449.3   230   -80   150     5     7    24    46
2017 249 12 31   -1.99    0.17   -1.89   448.7   222   -82   140     5     7    22    47
2017 249 12 32   -2.17    0.28   -1.67   447.8   216   -84   132     5     7    21    46
2017 249 12 33   -1.82    0.15   -1.85   445.5   215   -86   129     5     7    21    47
2017 249 12 34   -1.74    0.06   -1.85   445.3   156   -87    69     5     7    21    46
2017 249 12 35   -1.89    0.25   -1.67   446.6   157   -85    72     5     7    19    46
2017 249 12 36   -1.85    0.62   -1.69   447.5   213   -85   128     5     7    19    47
2017 249 12 37   -1.96    0.46   -1.63   446.4   205   -84   121     6     7    19    48
2017 249 12 38   -1.96    0.45   -1.64   446.5   207   -91   116     5     7    20    49
2017 249 12 39   -1.99    0.59   -1.57 99999.9   207   -96   111     6     7    19    49
2017 249 12 40   -1.71    0.70   -1.90 99999.9   204   -96   108     6     7    20    50
2017 249 12 41   -1.78    0.77   -1.88   446.0   202   -95   107     6     7    20    51
2017 249 12 42   -1.85    0.84   -1.83   446.0   204   -94   110     6     6    19    50
2017 249 12 43   -1.79    0.99   -1.87   446.0   201   -93   108     6     6    19    51
2017 249 12 44   -1.75    1.26   -1.91   447.0   196   -93   103     6     6    18    52
2017 249 12 45   -1.74    1.56   -1.95   447.0   193   -93   100     6     6    18    53
2017 249 12 46   -1.80    1.32   -1.99   449.6   219   -97   122     6     6    18    54
2017 249 12 47   -1.92    0.87   -2.02   450.4   229   -99   130     6     6    18    54
2017 249 12 48   -1.79    0.23   -2.02   446.3   218   -92   126     6     6    20    55
2017 249 12 49   -1.77   -0.21   -1.80   446.7   228   -86   142     6     6    21    56
2017 249 12 50   -1.65   -0.06   -1.65   447.7   191   -82   109     6     6    21    57
2017 249 12 51   -1.55    0.03   -1.69   448.1   229   -87   142     6     6    21    58
2017 249 12 52   -1.43    0.19   -1.83   448.5   250   -87   163     6     5    22    58
2017 249 12 53   -1.67    0.47   -1.54   449.6   254   -91   163     6     5    22    58
2017 249 12 54   -1.61    0.58   -1.55   447.2   262   -92   170     6     5    23    59
2017 249 12 55   -1.58    0.48   -1.52   447.5   279   -90   189     7     5    24    59
2017 249 12 56   -1.47    0.51   -1.53   447.7   274   -89   185     7     5    25    59
2017 249 12 57   -1.44    0.70   -1.53   447.6   271   -88   183     7     5    25    59
2017 249 12 58   -1.43    0.75   -1.51   447.2   254   -79   175     7     5    26    60
2017 249 12 59   -1.43    0.93   -1.46   448.1   245   -73   172     7     5    27    58
2017 249 13  0   -1.22    1.12   -1.62   448.3   230   -79   151     7     4    28    57
2017 249 13  1   -1.26    1.04   -1.73   451.0   218   -90   128     7     5    27    57
2017 249 13  2   -1.40    0.96   -1.73   451.0   220   -85   135     7     5    28    58
2017 249 13  3   -1.29    0.95   -1.78   451.6   217   -81   136     7     5    29    57
2017 249 13  4   -1.46    0.75   -1.64   451.6   196   -78   118     7     5    30    57
2017 249 13  5   -1.71    0.36   -1.51   450.7   197   -96   101     8     5    31    57
2017 249 13  6   -1.64    0.46   -1.63   450.7   211  -104   107     8     5    31    56
2017 249 13  7   -1.52    0.56   -1.69 99999.9   192   -91   101     9     5    32    56
2017 249 13  8   -1.30    0.81   -1.78 99999.9   172   -78    94     9     5    32    56
2017 249 13  9   -1.18    0.37   -1.72   450.7   168   -67   101     9     5    32    57
2017 249 13 10   -1.39    0.21   -1.57   450.7   168   -63   105     9     5    33    58
2017 249 13 11   -1.35    0.44   -1.70 99999.9   170   -69   101     9     4    32    57
2017 249 13 12   -1.24    0.67   -1.75   451.1   168   -67   101     9     4    32    57
2017 249 13 13   -1.08    0.96   -1.74   451.1   172   -67   105     9     4    33    56
2017 249 13 14   -0.72    1.24   -1.75 99999.9   170   -67   103     9     4    33    55
2017 249 13 15   -0.98    1.15   -1.66 99999.9   172   -69   103     9     3    33    54
2017 249 13 16   -1.31    0.67   -1.67   448.6   181   -72   109     9     3    33    54
2017 249 13 17   -1.26    0.72   -1.62   448.6   180   -69   111     9     3    34    55
2017 249 13 18   -1.34    0.58   -1.63 99999.9   181   -68   113     9     3    34    54
2017 249 13 19   -1.27    0.66   -1.62   449.8   185   -66   119     9     3    34    53
2017 249 13 20   -1.26    0.55   -1.68   449.8   188   -65   123     9     3    35    53
2017 249 13 21   -1.25    0.57   -1.69 99999.9   191   -64   127    10     3    36    53
2017 249 13 22   -1.40    0.52   -1.61 99999.9   193   -66   127    10     3    37    53
2017 249 13 23   -1.65    0.12   -1.39   448.2   195   -68   127    10     2    38    54
2017 249 13 24   -1.67    0.00   -1.31   448.2   195   -70   125    10     2    38    52
2017 249 13 25   -1.38    0.57   -1.51   448.2   201   -73   128    10     2    40    52
2017 249 13 26   -1.25    0.75   -1.58 99999.9   205   -75   130    10     1    40    53
2017 249 13 27   -1.12    1.23   -1.44   447.5   206   -74   132    10     1    41    52
2017 249 13 28   -1.24    1.23   -1.35   447.5   211   -74   137    10     1    41    51
2017 249 13 29   -1.39    1.12   -1.31   447.5   218   -79   139    10     0    40    52
2017 249 13 30   -1.27    1.26   -1.31 99999.9   216   -80   136    10     0    42    50
2017 249 13 31   -1.22    0.60   -1.60   446.0   215   -83   132    10     0    42    50
2017 249 13 32   -1.24    0.62   -1.58   446.8   208   -82   126    10     0    44    51
2017 249 13 33   -1.30    0.47   -1.57   447.7   207   -80   127    10     0    45    49
2017 249 13 34   -1.29    0.55   -1.59 99999.9   210   -78   132    10    -1    46    49
2017 249 13 35   -1.32    0.54   -1.63   447.4   216   -80   136    10    -1    47    50
2017 249 13 36   -1.19    0.64   -1.58   447.4   216   -80   136    10    -1    48    51
2017 249 13 37   -1.09    0.89   -1.55 99999.9   216   -81   135    10    -1    49    50
2017 249 13 38   -1.35    0.38   -1.56   445.5   215   -77   138    10    -1    50    50
2017 249 13 39   -1.30    0.36   -1.67   445.5   217   -74   143    11    -1    51    50
2017 249 13 40   -1.30    0.36   -1.67 99999.9   223   -81   142    10    -2    52    49
2017 249 13 41   -1.61    0.43   -1.39   441.9   226   -84   142    10    -3    53    50
2017 249 13 42   -1.67    0.42   -1.40   441.9   233   -81   152    10    -3    54    50
2017 249 13 43   -1.57    0.22   -1.52   438.1   240   -81   159    10    -3    55    48
2017 249 13 44   -1.55    0.24   -1.50   440.4   235   -80   155    10    -3    56    46
2017 249 13 45   -1.61    0.21   -1.49   442.0   220   -78   142     9    -3    56    47
2017 249 13 46   -1.52    0.31   -1.54   441.4   216   -79   137     9    -3    56    46
2017 249 13 47   -1.68    0.20   -1.48 99999.9   219   -77   142     9    -3    56    46
2017 249 13 48   -1.56    0.22   -1.60   442.1   218   -80   138     9    -4    56    47
2017 249 13 49   -1.65    0.03   -1.58   438.8   216   -82   134     9    -4    57    47
2017 249 13 50   -1.60    0.00   -1.58   435.6   213   -78   135    10    -4    58    48
2017 249 13 51   -1.55    0.04   -1.60   444.1   212   -76   136    10    -4    58    48
2017 249 13 52   -1.66    0.02   -1.51   441.5   217   -75   142     9    -4    59    47
2017 249 13 53   -1.55    0.11   -1.84   437.5   203   -66   137    10    -5    60    47
2017 249 13 54   -1.64    0.18   -1.84   439.3   182   -61   121     9    -5    61    48
2017 249 13 55   -1.65    0.10   -1.72   441.1   177   -60   117     9    -5    61    47
2017 249 13 56   -1.71    0.14   -1.58   439.2   175   -57   118     9    -5    62    47
2017 249 13 57   -1.66    0.20   -1.73   438.9   177   -53   124     9    -5    63    46
2017 249 13 58   -1.65    0.08   -1.72   436.7   167   -52   115     9    -5    63    46
2017 249 13 59   -1.59    0.13   -1.63   442.7   142   -46    96     9    -5    64    46
2017 249 14  0   -1.60    0.10   -1.75   443.9   132   -44    88     9    -5    64    45
2017 249 14  1   -1.61    0.10   -1.73   447.6   133   -43    90     9    -5    65    45
2017 249 14  2   -1.55    0.07   -1.76   440.6   138   -40    98     9    -5    66    45
2017 249 14  3   -1.59    0.05   -2.03   435.9   144   -38   106     9    -5    66    45
2017 249 14  4   -1.56    0.04   -2.22   433.4   145   -38   107     9    -5    66    44
2017 249 14  5   -1.58   -0.01   -2.17   438.6   145   -40   105     9    -5    66    44
2017 249 14  6   -1.56    0.07   -2.22   435.3   138   -40    98     9    -5    66    44
2017 249 14  7   -1.35    0.16   -2.55   432.8   122   -35    87     9    -5    67    44
2017 249 14  8   -1.57   -0.01   -1.69   436.1   114   -33    81     9    -5    67    43
2017 249 14  9   -1.55   -0.09   -1.71   444.0   116   -33    83     9    -5    67    43
2017 249 14 10   -1.77    0.13   -1.59   443.1   123   -31    92     9    -5    67    43
2017 249 14 11   -1.72    0.04   -1.65   441.9   129   -33    96     9    -5    67    42
2017 249 14 12   -1.64   -0.11   -1.92   441.4   120   -33    87     9    -5    67    42
2017 249 14 13   -1.52   -0.07   -1.81   432.8   122   -32    90     9    -6    67    42
2017 249 14 14   -1.55   -0.03   -1.80   433.5   132   -32   100     9    -5    66    43
2017 249 14 15   -1.48   -0.04   -1.80   441.3   131   -34    97     9    -5    67    44
2017 249 14 16   -1.57   -0.20   -1.67   440.5   130   -35    95     9    -5    67    43
2017 249 14 17   -1.63   -0.32   -1.49   440.2   133   -36    97     9    -5    67    44
2017 249 14 18   -1.64   -0.22   -1.51   437.2   152   -47   105     9    -6    66    44
2017 249 14 19   -1.54   -0.03   -1.73   434.5   162   -51   111     9    -6    67    43
2017 249 14 20   -1.71    0.00   -1.61 99999.9   161   -54   107     9    -6    68    43
2017 249 14 21   -1.81   -0.02   -1.53   438.0   155   -58    97     9    -6    68    43
2017 249 14 22   -1.86    0.00   -1.50   439.5   162   -68    94     9    -6    68    42
2017 249 14 23   -1.90    0.10   -1.52   436.4   163   -69    94     9    -7    68    41
2017 249 14 24   -1.93    0.03   -2.36   433.9   154   -70    84     9    -7    68    41
2017 249 14 25   -1.92    0.02   -2.41 99999.9   148   -71    77     9    -7    68    41
2017 249 14 26   -1.90   -0.04   -2.45 99999.9   137   -62    75     9    -7    69    40
2017 249 14 27   -1.86   -0.06   -2.48   433.8   131   -53    78     9    -7    69    39
2017 249 14 28   -1.84   -0.08   -2.50   433.8   124   -46    78     9    -7    69    38
2017 249 14 29   -1.76   -0.01   -2.54   433.8   135   -55    80     9    -7    69    38
2017 249 14 30   -1.76    0.00   -2.57 99999.9   155   -72    83     9    -7    70    39
2017 249 14 31   -1.81   -0.00   -2.52   431.1   148   -66    82     9    -7    69    39
2017 249 14 32   -1.83    0.04   -2.55   431.1   136   -52    84     9    -7    69    38
2017 249 14 33   -1.77    0.16   -2.61   431.1   166   -82    84     9    -7    69    39
2017 249 14 34   -1.75    0.20   -2.57 99999.9   168   -88    80     9    -8    70    39
2017 249 14 35   -1.70    0.19   -2.48   431.7   168   -86    82     9    -8    70    38
2017 249 14 36   -1.71    0.19   -2.51   431.7   174   -90    84     9    -8    71    38
2017 249 14 37   -1.66    0.02   -2.62   431.9   171   -87    84     9    -8    72    38
2017 249 14 38   -1.65    0.10   -2.68   433.4   166   -82    84     9    -8    71    39
2017 249 14 39   -1.58    0.21   -2.67   433.4   179   -93    86     9    -8    72    39
2017 249 14 40   -1.47    0.28   -2.74 99999.9   186   -99    87     9    -8    72    38
2017 249 14 41   -1.46    0.39   -2.71   430.2   187   -96    91     9    -8    72    38
2017 249 14 42   -1.56    0.40   -2.67   430.2   182   -89    93     9    -8    72    39
2017 249 14 43   -1.57    0.33   -2.72   430.2   179   -87    92     9    -8    72    39
2017 249 14 44   -1.68    0.12   -2.63   429.6   180   -87    93     9    -8    73    37
2017 249 14 45   -1.66    0.11   -2.68   429.6   180   -85    95     9    -8    73    37
2017 249 14 46   -1.75    0.03   -2.63 99999.9   174   -81    93     9    -8    73    37
2017 249 14 47   -1.66    0.30   -2.71   428.7   174   -83    91     9    -8    72    37
2017 249 14 48   -1.79    0.27   -2.80   428.7   168   -77    91     9    -8    72    36
2017 249 14 49   -1.79    0.33   -2.91   431.6   177   -82    95     9    -8    72    37
2017 249 14 50   -1.86    0.46   -2.92   432.5   192   -99    93     9    -8    71    35
2017 249 14 51   -1.79    0.45   -2.92   433.2   203  -113    90     8    -8    70    34
2017 249 14 52   -1.70    0.38   -2.97   434.1   206  -114    92     8    -8    69    34
2017 249 14 53   -1.79    0.47   -2.88   434.1   212  -121    91     8    -8    69    32
2017 249 14 54   -1.80    0.59   -2.80 99999.9   201  -110    91     8    -8    68    31
2017 249 14 55   -1.88    0.31   -2.74   430.4   191  -103    88     7    -8    68    31
2017 249 14 56   -2.05   -0.01   -2.71   430.4   179   -95    84     7    -8    67    30
2017 249 14 57   -1.89    0.25   -2.79   434.3   184  -101    83     7    -8    68    30
2017 249 14 58   -1.73    0.32   -2.88   434.3   177   -95    82     7    -8    67    29
2017 249 14 59   -1.72    0.40   -2.87   433.5   177   -94    83     7    -8    66    28
2017 249 15  0   -1.71    0.34   -2.88   433.5   185  -105    80     7    -8    66    29
2017 249 15  1   -1.73    0.42   -2.89   433.5   186  -111    75     7    -8    66    29
2017 249 15  2   -1.81    0.50   -2.77   430.4   209  -136    73     6    -8    66    30
2017 249 15  3   -1.85    0.48   -2.75   430.4   232  -160    72     6    -8    65    30
2017 249 15  4   -1.79    0.48   -2.73   430.4   236  -162    74     6    -8    66    31
2017 249 15  5   -1.79    0.40   -2.61   430.4   236  -159    77     6    -7    66    30
2017 249 15  6   -1.79    0.27   -2.58   430.4   259  -184    75     6    -7    65    30
2017 249 15  7   -1.70    0.21   -2.59   430.7   277  -200    77     6    -7    65    30
2017 249 15  8   -1.69    0.14   -2.56   430.7   292  -213    79     6    -7    64    31
2017 249 15  9   -1.63    0.10   -2.59   430.7   293  -205    88     5    -7    63    31
2017 249 15 10   -1.61    0.16   -2.52   430.0   313  -226    87     5    -7    62    30
2017 249 15 11   -1.44    0.36   -2.55   430.0   306  -213    93     5    -7    62    31
2017 249 15 12   -1.43    0.32   -2.47   430.0   308  -206   102     5    -7    60    31
2017 249 15 13   -1.44    0.25   -2.41   428.2   355  -252   103     4    -6    59    32
2017 249 15 14   -1.42    0.14   -2.49   428.2   415  -302   113     4    -6    59    33
2017 249 15 15   -1.35    0.09   -2.53   430.9   420  -305   115     4    -5    57    33
2017 249 15 16   -1.33    0.08   -2.61   430.9   499  -375   124     4    -5    57    33
2017 249 15 17   -1.34    0.08   -2.75   430.9   541  -411   130     4    -5    56    33
2017 249 15 18   -1.36    0.06   -2.77   431.6   514  -375   139     4    -5    54    32
2017 249 15 19   -1.18    0.28   -2.75   431.6   489  -348   141     4    -4    53    32
2017 249 15 20   -1.14    0.23   -2.71   431.6   469  -324   145     3    -4    52    33
2017 249 15 21   -1.19    0.12   -2.66   431.1   510  -361   149     4    -4    52    33
2017 249 15 22   -1.25    0.05   -2.62   431.1   552  -399   153     4    -4    50    32
2017 249 15 23   -1.23    0.11   -2.64 99999.9   569  -415   154     4    -4    50    31
2017 249 15 24   -1.15    0.10   -2.67   427.8   545  -390   155     4    -3    50    30
2017 249 15 25   -1.11    0.09   -2.70   427.8   535  -383   152     3    -3    49    30
2017 249 15 26   -1.17    0.15   -2.62   427.8   527  -376   151     3    -3    48    30
2017 249 15 27   -1.12    0.11   -2.67 99999.9   494  -347   147     3    -3    47    29
2017 249 15 28   -1.04    0.09   -2.65   426.8   422  -281   141     3    -3    45    29
2017 249 15 29   -0.98    0.21   -2.66   426.8   345  -207   138     3    -3    45    29
2017 249 15 30   -0.89    0.31   -2.63   426.8   363  -224   139     3    -2    45    28
2017 249 15 31   -1.08    0.26   -2.55   428.3   387  -248   139     2    -2    44    27
2017 249 15 32   -1.15    0.10   -2.52   428.3   384  -243   141     2    -2    44    26
2017 249 15 33   -1.25    0.02   -2.46 99999.9   406  -265   141     2    -2    43    25
2017 249 15 34   -1.19   -0.13   -2.58   429.3   371  -232   139     2    -2    41    25
2017 249 15 35   -1.17    0.03   -2.54   429.3   359  -217   142     2    -2    41    25
2017 249 15 36   -1.07    0.08   -2.53 99999.9   389  -245   144     2    -1    40    24
2017 249 15 37   -1.04   -0.02   -2.55 99999.9   406  -261   145     2    -1    40    24
2017 249 15 38   -1.10   -0.12   -2.53 99999.9   382  -236   146     2    -1    39    23
2017 249 15 39   -1.07   -0.14   -2.53 99999.9   383  -239   144     2    -1    38    23
2017 249 15 40   -1.35   -0.07   -2.71   427.5   397  -259   138     2    -1    38    21
2017 249 15 41   -1.04   -0.21   -2.58   428.4   419  -283   136     2    -1    37    20
2017 249 15 42   -2.05   -0.78   -2.05   435.1   434  -299   135     2     0    37    19
2017 249 15 43   -1.71   -0.26   -2.37   435.1   444  -312   132     2     0    37    19
2017 249 15 44   -1.75   -0.12   -2.34   430.2   455  -324   131     2    -1    36    19
2017 249 15 45   -1.56   -0.14   -2.19   431.5   483  -355   128     2     0    35    20
2017 249 15 46   -1.77   -0.19   -2.31   432.3   492  -366   126     2     0    35    20
2017 249 15 47   -1.75   -0.06   -2.55   433.9   466  -339   127     2     0    34    19
2017 249 15 48   -1.46   -0.12   -2.45   433.5   438  -312   126     2     0    33    18
2017 249 15 49   -1.26   -0.21   -2.60   423.7   429  -307   122     2     1    33    18
2017 249 15 50   -1.47   -0.31   -2.46   425.0   444  -328   116     2     1    32    19
2017 249 15 51   -1.71   -0.06   -2.47   432.5   453  -342   111     2     1    31    19
2017 249 15 52   -1.82   -0.08   -2.37   431.1   450  -344   106     2     1    30    19
2017 249 15 53   -1.73   -0.12   -2.34   425.1   443  -341   102     2     1    31    19
2017 249 15 54   -1.65   -0.19   -2.57   433.1   447  -350    97     2     0    33    19
2017 249 15 55   -1.53   -0.31   -2.47   428.0   449  -354    95     2     0    32    20
2017 249 15 56   -1.48   -0.34   -2.47   426.0   434  -338    96     2     0    32    20
2017 249 15 57   -1.74   -0.10   -2.37   432.7   416  -316   100     1     1    32    21
2017 249 15 58   -1.66    0.06   -2.34   427.4   399  -295   104     2     1    31    21
2017 249 15 59   -1.73    0.06   -2.27   429.4   391  -286   105     2     1    31    21
2017 249 16  0   -1.73   -0.00   -2.37   431.1   385  -278   107     1     1    32    22
2017 249 16  1   -1.84    0.19   -2.28   429.0   397  -288   109     1     1    32    22
2017 249 16  2   -1.88    0.29   -2.16   433.4   434  -324   110     1     1    33    22
2017 249 16  3   -1.76    0.47   -2.15   430.6   464  -353   111     1     2    34    20
2017 249 16  4   -1.57    0.28   -2.21   431.1   472  -358   114     1     2    33    20
2017 249 16  5   -1.57    0.35   -2.26   430.2   466  -352   114     1     2    34    19
2017 249 16  6   -1.42    0.18   -1.87   431.2   453  -341   112     1     2    34    19
2017 249 16  7   -1.22   -0.40   -2.03   432.4   437  -329   108     1     2    34    19
2017 249 16  8   -1.21   -0.24   -1.96   434.0   424  -320   104     1     2    35    19
2017 249 16  9   -1.28   -0.59   -1.79   432.9   419  -320    99     1     3    36    19
2017 249 16 10   -1.74   -1.37   -1.09   434.4   421  -323    98     0     3    35    19
2017 249 16 11   -2.04   -1.55   -1.39   434.9   435  -336    99     0     3    37    19
2017 249 16 12   -2.13   -1.63   -1.27   435.0   459  -356   103     0     3    36    20
2017 249 16 13   -2.39   -1.58   -1.17   435.0   474  -372   102     0     4    36    19
2017 249 16 14   -2.48   -1.48   -1.17   436.9   476  -376   100     0     4    36    19
2017 249 16 15   -2.51   -1.49   -1.10   436.9   465  -365   100     0     4    36    18
2017 249 16 16   -2.42   -1.53   -1.19 99999.9   429  -330    99     0     4    37    18
2017 249 16 17   -2.38   -1.36   -1.46 99999.9   407  -307   100     1     4    37    19
2017 249 16 18   -2.45   -1.29   -1.52   436.2   405  -303   102     0     5    38    20
2017 249 16 19   -2.50   -1.24   -1.61   435.2   396  -295   101     1     5    38    20
2017 249 16 20   -2.50   -1.06   -1.90   434.3   392  -291   101     1     5    39    19
2017 249 16 21 9999.99 9999.99 9999.99 99999.9   410  -310   100     1     5    40    19
2017 249 16 22 9999.99 9999.99 9999.99 99999.9   418  -320    98     1     5    39    19
2017 249 16 23   -2.25   -0.71   -2.22 99999.9   413  -315    98     1     6    40    19
2017 249 16 24   -2.19   -0.62   -2.18   433.7   408  -313    95     1     6    41    19
2017 249 16 25   -2.31   -0.75   -2.11   433.7   394  -302    92     0     6    41    18
2017 249 16 26   -2.33   -0.77   -2.04   434.0   380  -291    89     1     6    41    18
2017 249 16 27   -2.21   -1.09   -1.96   434.0   372  -284    88     1     6    41    18
2017 249 16 28   -2.20   -1.04   -1.88   433.2   372  -285    87     1     7    43    18
2017 249 16 29   -2.32   -0.21   -1.81   433.2   368  -283    85     1     7    43    19
2017 249 16 30   -2.25    0.11   -1.92   437.4   347  -264    83     1     7    43    19
2017 249 16 31   -2.22    0.06   -1.94   437.4   334  -251    83     1     7    44    19
2017 249 16 32   -2.33    1.12   -1.56   437.4   342  -260    82     1     8    45    18
2017 249 16 33   -2.15   -0.50   -2.01 99999.9   360  -279    81     1     8    45    18
2017 249 16 34   -2.15   -0.27   -2.03   428.9   359  -276    83     1     7    45    18
